"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84"
320.019654945045,11.9065283089091,0.128217898618358,0.00363888740007992,4.10950752493251e-06,1.27747757947676e-06,4.71659528960214e-07,4.21413584816722e-07,3.82722569610935e-07,3.78574735455942e-07,3.74668680197791e-07,3.74331096312404e-07,3.7428150272393e-07,3.74253215366622e-07,3.74252725562357e-07,0,189.643737035394,196.839335575425,198.434814623883,198.822016849322,198.822964810039,198.823203652609,198.823217883629,198.823228780776,198.823229946084,198.823231042615,198.823231137358,198.823231151276,198.823231159214,198.823231159351,0,0.00317511388894521,0.00310799013014295,0.0022287605836917,2.44850452234553e-05,4.04895764159378e-07,7.84450744569748e-08,1.29593613422245e-09,2.51072770726666e-10,8.0097990597074e-13,1.36092874780242e-14,1.16049105261243e-15,1.38019145384712e-19,-5.69113542189055e-22,0,0.0486523367379889,0.0769747991208637,0.0767723673961645,0.0218660883535413,0.011224081194661,0.00211694747178991,0.00108621125480211,0.00020484119220731,0.000105103573930172,1.01698979450955e-05,7.04869818333824e-07,1.28724401144747e-08,8.87569367694426e-10,0,33.1121194330992,7.8040443701406,4.33939854241734,1.03775280108496,0.529312211069102,0.0994930512827259,0.0510397741292017,0.00493809928024504,9.01071676832442e-05,4.17006447191608e-08,4.3,4.08876394266587,4.10337927045041,4.19097303644379,4.30171911561063,4.28163351847952,4.28053406835294,4.29128989678306,4.28357939431892,4.2876033101632,4.29096489876878,4.28432443270973,4.29192372584497,4.2817657814089,4.2979530618337
300.962262646542,0.00918845854396326,1.50135102620029e-10,1.18985634517465e-14,-4.17023620661377e-16,-6.98371370015467e-15,9.6918002127424e-19,-3.54146607998376e-18,-7.09521464330131e-19,-5.1367526908545e-19,-3.02029968047548e-19,-2.6590891674361e-19,-2.56163966444764e-19,-2.44161121201392e-19,-2.42898901163732e-19,0,68.4725461001499,77.4927779735995,77.8963521362342,77.9127508394825,77.9127508751057,77.912750875177,77.9127508751769,77.9127508751769,77.9127508751769,77.9127508751769,77.9127508751769,77.9127508751769,77.9127508751769,77.9127508751769,0,0.127152783932831,0.107532039081562,0.076858113384707,0.00972089586891435,0.00173469398490168,0.00087062173467722,0.000155362480557331,7.79745462091633e-05,6.98356851505608e-06,1.24623318042958e-06,4.43112400747574e-07,7.08311446156055e-09,4.49622590570617e-10,0,1.20194999593807,1.20788806022371,1.02649267581158,0.51545908692321,0.365172024862134,0.154260858799354,0.10928461909431,0.0461654729274789,0.0327054845657528,0.00978773380741267,0.00246544586826737,0.000311685158217726,7.85111979500554e-05,0,88.6770825570608,58.707461420088,43.6283964903002,14.6869617489044,8.90622639961966,2.87385394749247,1.90173579567012,0.500739042557388,0.060078264270259,0.00113210142402737,4.3,3.85048594036358,4.24362074918109,4.24715286611668,4.30238553075871,4.2818303474209,4.28061055670973,4.29135608877295,4.28364519378447,4.28766900273666,4.29103164406322,4.28439414076589,4.29199465509207,4.28182780068906,4.29801506201677
326.064831163818,14.028910612676,0.122912022428699,0.00169494509672183,5.77237872385573e-09,6.46365626401654e-11,2.76611444393777e-14,3.29134243681012e-15,7.91591726781615e-17,2.8561359032545e-17,2.95389516001773e-18,1.25862955822792e-18,9.01586229600375e-19,4.73233313811686e-19,4.09475933854635e-19,0,130.071369487433,136.395135685138,137.838258303643,138.080615571883,138.080658389575,138.080659035735,138.080659035864,138.080659035955,138.080659036446,138.080659038141,138.08065903751,138.08065903749,138.080659037456,138.080659037451,0,0.00663288002175105,0.0131752086737712,0.0153747962551795,0.00852529096715312,0.00503787929261898,0.00408190731657222,0.00241213483671851,0.00195441580199944,0.000935773736460979,0.000552979903652174,0.000403303923099138,0.000114110298243993,4.91797660451112e-05,0,0.0295753099467577,0.0283670861138847,0.0181524127981773,0.000649544274543221,0.000117319644272495,1.62635755023851e-06,2.93732780361462e-07,4.0717209107148e-09,7.32617881560827e-10,2.29393608137269e-12,1.37193459544514e-14,1.71198244040634e-17,1.53261517492751e-19,0,34.5062322922985,8.05884379136871,5.57615919158057,3.28516851166763,2.65299515098961,1.56629197892742,1.26905544095825,0.607620303212719,0.171919306323331,0.0152897984325318,4.3,4.08234154345873,4.0942860973958,4.21148879052038,4.30237652439834,4.28183018382744,4.28061055662361,4.29135608876428,4.28364519377942,4.28766900258866,4.29103164372483,4.28439414066614,4.29199465514643,4.28182780071799,4.29801506204183
272.947237725692,0.0384368410208287,1.50003121167711e-09,-9.97671775221868e-14,-7.41710855346875e-14,-1.05353430463026e-14,1.2215850111502e-13,-3.63575272545693e-14,-4.07216151477284e-15,6.85581697496395e-15,-2.08973661075036e-16,2.77942574768373e-16,-8.72500118920799e-17,-6.07589548788416e-17,-2.42036625321795e-17,0,81.7555103583004,88.0403042293771,88.2703928272539,88.2791132447809,88.2791133565971,88.2791133582493,88.2791133582618,88.2791133582607,88.2791133582605,88.2791133582606,88.2791133582605,88.2791133582605,88.27911335826,88.2791133582601,0,0.0464179240760923,0.0515584533081803,0.0430015873624104,0.0123478870997315,0.00435533232526325,0.00287073277123904,0.0010125617097533,0.000667410467773666,0.000155165009634725,5.47298269157832e-05,2.92875531256381e-05,2.40184004985689e-06,4.53455337328345e-07,0,0.596262339305188,0.707058818358959,0.688334413650931,0.603176149927833,0.564577121965209,0.478543102197997,0.447919711391284,0.37966272432941,0.355366981838475,0.281938232614844,0.216406563797825,0.145527515087697,0.11170215991896,0,47.7903572565158,39.2223226598268,37.4749625397188,32.3228351451441,30.118052411942,25.3678249166251,23.7127632620514,18.7707174929163,12.6124364448548,5.89467871744408,4.3,3.8556052828269,4.25127815785233,4.24747849935585,4.30238552988325,4.28183034736026,4.28061055672066,4.29135608876987,4.2836451937841,4.28766900273727,4.29103164406319,4.28439414076592,4.29199465509206,4.28182780068905,4.29801506201677
172.349367708781,0.0267916418075964,6.83259617997953e-06,5.53857493873563e-08,1.1697288938995e-11,1.21669763055701e-12,3.5387237936738e-14,1.48036341170185e-14,3.69571645497802e-15,2.62310651710197e-15,1.32781638528488e-15,1.07116303234382e-15,9.94024656097044e-16,8.8044914253427e-16,8.62890497180849e-16,0,247.111556430387,250.483422485985,250.813197007877,250.879660660618,250.879808225884,250.879824083567,250.879824326535,250.879824454254,250.879824466333,250.879824480797,250.879824483641,250.879824484494,250.879824485748,250.879824485941,0,0.0251265765712396,0.0306354970681687,0.0282207988917448,0.0128384705098301,0.00659371581051252,0.00505098884114092,0.00259413050531548,0.0019871835305609,0.000781806954452596,0.000401527144429121,0.000269205614089,5.43952529778398e-05,1.87303269352887e-05,0,0.153963513475073,0.0818389528840452,0.0350961366712442,0.00111411731232467,0.00019802518439762,2.63733246786786e-06,4.6878976034581e-07,6.24198918234209e-09,1.10911493996428e-09,2.61874599517384e-12,2.61523571723351e-15,8.27438056331785e-20,8.3675211167803e-23,0,15.9386423873103,8.37103678786334,5.61300020521156,2.49266989484464,1.88349294152186,0.963419288741119,0.737947332851229,0.290319411609168,0.05866146968573,0.00273642397689,4.3,3.99933284934335,4.22752353199402,4.24089849397918,4.30232757354017,4.28182385282776,4.28061035319662,4.29135600631323,4.28364517125222,4.28766898659509,4.29103163567489,4.28439413369216,4.29199464841186,4.28182779551504,4.2980150569475
325.208881684967,6.71534716657694,0.0099266088293591,8.15756152749237e-05,7.87205986362197e-08,3.93592878611625e-08,2.73785781197334e-08,2.68361434395475e-08,2.65523246128032e-08,2.65363056466086e-08,2.65271594710141e-08,2.65268864765457e-08,2.65268667588824e-08,2.65268609017603e-08,2.65268608835068e-08,0,337.934219769567,356.831260450067,361.028396754371,363.281619781417,363.343818114536,363.363857913571,363.364654965357,363.365059747864,363.365082191299,363.365094954236,363.365095333425,363.365095360769,363.365095368884,363.365095368909,0,0.0426157808809235,0.0477945442621161,0.0336257179041413,0.00194162820338085,0.00016958711402324,6.39106089678741e-05,5.57072655569524e-06,2.09910295421349e-06,6.89357401155567e-08,6.0077965097922e-09,1.38944024946988e-09,4.52908290355151e-12,1.46584882142921e-13,0,0.129327378412934,0.161513659617272,0.127424739248408,0.0193574500020245,0.00641754513543046,0.000364690245416037,0.000114052384343117,6.17750766061066e-06,1.92159296452076e-06,3.22113969288397e-08,3.00494934039193e-10,4.20373654852416e-13,2.11573563162016e-14,0,43.2372027983101,24.5283110610851,14.2544275181931,1.72141642855475,0.600999742573836,0.0445141899783483,0.0159164311139128,0.000457390504744829,1.17549055105817e-06,2.79300489624018e-11,4.3,3.70207621829516,4.00818123518768,4.14571221378447,4.27352713039768,4.26299792096587,4.26556022210843,4.27704338820266,4.26816339147527,4.27205488774094,4.27501493763236,4.26766530853332,4.27497620248749,4.26690994370992,4.28310170174555
259.949211946665,0.0449786335188922,7.39317689276431e-08,1.78541403569698e-12,6.88039804528282e-23,1.11146423125034e-25,4.67985134838171e-29,6.15835612265381e-30,2.4092339384503e-31,1.06642554918413e-31,2.01744143682534e-32,1.16249524049077e-32,9.53406994707973e-33,6.79962529632352e-33,6.39597119367141e-33,0,289.348094810271,298.562959001896,299.959654842417,300.327818090754,300.328818449229,300.32888118423,300.328881267252,300.328881278544,300.328881278717,300.328881278868,300.328881278879,300.328881278882,300.328881278886,300.328881278887,0,0.0636213871064756,0.0534397667799211,0.036569612651844,0.00331776952090509,0.000447216283370981,0.000200625308970551,2.70430640245566e-05,1.21317670622531e-05,7.3360303697944e-07,9.88852745227514e-08,2.97124346443683e-08,2.42197577558455e-10,9.80881085368611e-12,0,0.316815001331201,0.401197257288375,0.38207091892868,0.237456263169299,0.184859557036627,0.0988252219070845,0.0769266100485817,0.0411243048019807,0.0320115983299187,0.0133210397148739,0.00489072552748122,0.00108799280464592,0.000399448741032351,0,42.9838642967687,27.5954736480313,20.6637458352444,8.92570086977102,6.38870672539541,3.11156774047069,2.38830151892616,0.977507531805334,0.216861339057048,0.0121629190455299,4.3,3.90043955895209,4.20171885421002,4.23622330508131,4.30229023920903,4.2818229612319,4.28061053019873,4.2913560847037,4.28364519360014,4.28766900265438,4.29103164404721,4.28439414075625,4.29199465508403,4.28182780068404,4.29801506201205
164.722989488616,1.69341682301305e-05,-6.26095603229016e-15,6.19733739580659e-13,6.62511135008864e-17,5.52809884177232e-17,1.84094374832677e-19,8.68535044956804e-20,4.24868641128086e-20,3.86922292759047e-20,3.49857335734858e-20,3.45998957674908e-20,3.45338662033183e-20,3.44894323382712e-20,3.44882663766789e-20,0,214.863374405984,217.125049128573,217.175865422344,217.198771486563,217.20070817424,217.201663867523,217.201715892909,217.201746699669,217.201749220091,217.201751479616,217.201751695672,217.201751732078,217.201751756452,217.20175175709,0,0.00282683481314892,0.00315015620302369,0.00248852838094593,0.000157440820535866,1.09911060271769e-05,3.7226087880191e-06,2.45115413556444e-07,8.23654390467583e-08,1.80611697209259e-09,1.17856897783289e-10,2.29126139792132e-11,3.27292523480279e-14,4.26185951018284e-16,0,0.606142940863029,0.481211893885886,0.357854401512664,0.108855775298627,0.0600330083557049,0.0135582319562551,0.00747690692917303,0.00168854964642152,0.000931171321160804,0.000115966851880576,1.07248987542513e-05,3.01649954063541e-07,2.7954488734564e-08,0,37.7861877778565,26.490889437265,19.6376267853099,5.96035665179462,3.28505421310204,0.741376221462218,0.408794836759156,0.0509032611429451,0.00143160858108719,1.52810470064231e-06,4.3,4.14376083822827,4.2606049905921,4.24746103840372,4.30226566992214,4.28175993305854,4.28058234383895,4.29133548597925,4.28363025340922,4.28765500997701,4.29101852447476,4.28438057465099,4.29198087564541,4.28181576684039,4.2980030322647
389.274107954473,22.017480773652,0.00206677596984047,7.97370898164461e-08,2.33942773575868e-13,5.52485648008551e-15,-1.46150321373049e-15,2.44545701194953e-15,-1.38080899290586e-14,1.94370868583925e-15,7.17429330204564e-16,6.45345390439031e-17,3.15395219014378e-17,5.51576240477624e-18,3.79288029520745e-18,0,129.781327994617,160.702347504108,167.300458687974,169.615580027282,169.625587056038,169.626292450987,169.626293185765,169.626293239129,169.626293239771,169.62629323981,169.626293239791,169.62629323979,169.626293239789,169.626293239789,0,0.0562141354735847,0.0970148938720056,0.101151665145962,0.0585572165969016,0.0354822370902085,0.0290387585971807,0.0175952574708923,0.0144000054814231,0.00714080652776245,0.00432678032638748,0.0032034311544167,0.000962537390156465,0.00043180311818281,0,1.02929179888315,1.80295066112976,1.66678430005198,0.930318715956479,0.688837093932379,0.324896932970569,0.240544914685257,0.113454725963534,0.0839988142515295,0.029332571040365,0.0088135817030396,0.00145163072940396,0.000436173135864605,0,100.523400141785,74.2491409505646,60.7572429231522,37.8539134902474,30.538988615929,17.952961544043,14.5417503154603,7.00093103550587,2.03564823117772,0.197527390259999,4.3,3.39552028532849,3.96718251618748,4.18369898275616,4.30196215570409,4.28180176898029,4.28061050704443,4.29135608478004,4.28364519342875,4.28766900277885,4.29103164408152,4.28439414076758,4.29199465509293,4.28182780068919,4.29801506201686
191.182638857394,0.0106220339194446,1.33480247246467e-07,5.66866852165456e-10,5.63959774087734e-14,1.55235418198492e-14,6.66560900088026e-15,6.24087326957404e-15,5.97574278651736e-15,5.95553420165268e-15,5.94120942424717e-15,5.94052649852422e-15,5.94045940070111e-15,5.9404334282134e-15,5.94043328199683e-15,0,252.68424677154,256.899145310719,257.07896690542,257.088712447779,257.088714219779,257.088714583116,257.088714600234,257.088714610936,257.08871461175,257.088714612329,257.088714612356,257.088714612359,257.08871461236,257.08871461236,0,0.0358996561018733,0.0283110262069254,0.018702042005122,0.00147136067339008,0.000176744406541154,7.57174912574342e-05,9.09541918920847e-06,3.89647731470247e-06,2.00512667255389e-07,2.40868603124301e-08,6.75183337933245e-09,4.16696993506596e-11,3.89359044495877e-12,0,0.192680664970869,0.110148608420289,0.045397485740119,0.00109998691772936,0.000170601355937387,1.61608158360383e-06,2.50642245936734e-07,2.37438639296826e-09,3.68214715215165e-10,5.42024000735857e-13,3.5136580021551e-16,3.08027376016633e-20,8.22323655107245e-21,0,23.1047040452544,11.8960686667514,7.14909089151995,1.17510943289007,0.497812014982179,0.0594466989831683,0.0254587922345855,0.00130989435340911,8.09733373955367e-06,1.30891699928291e-09,4.3,3.98551060364398,4.24570954443679,4.24674531072765,4.30238432520687,4.2818300368674,4.28061041662581,4.29135596174621,4.28364506065422,4.28766886882164,4.29103150691447,4.28439399741607,4.29199450921307,4.28182767312726,4.29801493449409
249.877770290043,0.000102844584924045,-1.24608467628754e-10,-9.17190258716257e-14,-5.72002995365387e-17,-4.0795371825798e-18,-2.30249016418171e-19,1.3371667068596e-19,3.19054386308705e-20,1.54717682355124e-20,1.37728592170275e-19,8.64501819038436e-18,2.4527451739468e-17,-7.89962586168205e-18,-1.58617629010194e-18,0,80.7698514527501,85.0352714252056,85.1401257562933,85.1830997341684,85.1886998190684,85.1925307799556,85.1928466787699,85.1930631575246,85.1930810703167,85.1930944157681,85.1930951265614,85.1930952022243,85.1930952377017,85.1930952376975,0,0.00229364832990061,0.00296838650496208,0.0026730989832455,0.000365914408533165,4.93642017333718e-05,2.18187761941488e-05,2.80440841949913e-06,1.23238903901843e-06,6.92217777208061e-08,8.85077802181114e-09,2.5763580514733e-09,1.84906754736102e-11,6.87993112754056e-13,0,1.17135518957342,1.16385928934175,1.06840964804923,0.754050082905199,0.633428386392066,0.409651902893273,0.344110540679303,0.222537274247297,0.186932262150973,0.101547459227222,0.0505585223911492,0.0177616091648022,0.00884316236310587,0,73.9742139839308,63.1601242427473,57.7553156839449,40.6710244716712,34.1496693362735,22.0762261749854,18.5432708674686,10.0728280828841,3.53864622693347,0.476510318159631,4.3,4.06235666067542,4.25958273512094,4.24742101404194,4.30228813630856,4.28178318580732,4.28060063800336,4.29135103046416,4.28364407214603,4.28766840278366,4.29103157559075,4.28439412450538,4.29199464572953,4.28182780138953,4.29801506212476
237.918984574334,0.0377405713493063,7.39345675313246e-08,-6.83126353507673e-12,1.46053285091734e-16,-3.64828902513464e-15,2.6865798441149e-17,2.79789985691702e-18,1.18486213476544e-19,6.06875033519611e-20,1.95959982953119e-20,1.48797755636085e-20,1.37273787888868e-20,1.23859215723374e-20,1.22517810947557e-20,0,215.279412181644,221.368135007848,221.782678752589,221.82548919017,221.825494915773,221.825494994358,221.825494991178,221.825494994433,221.82549499447,221.825494994,221.825494994417,221.825494994569,221.825494996091,221.8254949962,0,0.0219659871818779,0.0157457952157641,0.00747084322917402,4.92929388749718e-05,7.32986964889855e-07,1.36149770883494e-07,2.02455118211085e-09,3.76070882393072e-10,1.03865053596942e-12,1.54376831893545e-14,1.23572781119043e-15,5.14064604801509e-20,1.41615768545835e-22,0,0.450547652097105,0.462314263876589,0.392109681602438,0.195398671236034,0.137874627319752,0.0576621656903517,0.0406868049398776,0.0170161062146528,0.0120066770879554,0.00354317069658436,0.00087829948167642,0.000108397386099809,2.68702703499547e-05,0,31.3812999782552,19.4607516929667,14.6514740113523,6.5584076180552,4.59961794806979,1.91961965524654,1.3544188762449,0.39968095147004,0.0493275135290375,0.000894463396698909,4.3,3.91300254908918,4.23675258113806,4.24562801685616,4.30238470634448,4.2818303304483,4.28061055671258,4.29135608877357,4.28364519378446,4.28766900273665,4.29103164406329,4.28439414076592,4.29199465509208,4.28182780068889,4.29801506201659
79.82001476519,5.51160079835682e-08,-1.87540804430339e-12,1.98501554580592e-14,5.55158097233999e-18,9.58352453850363e-20,6.97999282477854e-23,4.44827520764462e-24,-2.84660802711763e-25,5.37679591023147e-27,-1.09215926722663e-27,3.04895064267489e-27,-5.4308232777281e-28,-2.47164584405624e-27,1.94585563922698e-27,0,396.123424751572,399.413310714917,399.66078299556,399.683828000983,399.683830662589,399.683830697339,399.68383069734,399.68383069734,399.68383069734,399.68383069734,399.68383069734,399.68383069734,399.68383069734,399.68383069734,0,0.0214233192940327,0.0157420061499518,0.00951114615862958,0.000362828092580426,2.36525542290429e-05,7.93506284646646e-06,5.17309990065073e-07,1.73565122874382e-07,3.80765682550853e-09,2.54451712790548e-10,5.40250333109204e-11,4.21445413172607e-14,8.78393399484355e-15,0,0.415032546198451,0.433084389012552,0.414806568841198,0.340998511452493,0.309105217738878,0.241819287247585,0.219202133575126,0.171486279244666,0.15544731240507,0.110235546325269,0.0744281162400294,0.0412914458689636,0.0278788892219687,0,25.6877405112837,20.6971410990098,18.7768062977518,14.5944030217399,13.1551015569969,10.2601977783755,9.29894526803969,6.59369595656884,3.65805801712119,1.18255075700917,4.3,4.17897994448458,4.2569345416822,4.24736854866389,4.30238547448452,4.28183034662254,4.28061055670974,4.29135608877293,4.28364519378447,4.28766900273665,4.29103164406322,4.28439414076589,4.29199465509207,4.28182780068905,4.29801506201677
318.398565209677,9.8638012883064,0.0772169958759957,0.00563440783367579,0.000830941151187382,0.000789717121971771,0.000781269538393272,0.000781177777276127,0.000781158347569022,0.000781158134823638,0.000781158088919129,0.000781158088847061,0.000781158088866009,0.000781158088880984,0.000781158088881193,0,24.000705002846,32.3039075308749,33.2097485880954,33.3084380875842,33.3089138399187,33.309010011129,33.3090110561693,33.3090112777598,33.3090112801928,33.3090112807185,33.3090112807193,33.3090112807191,33.3090112807189,33.3090112807189,0,0.0231173506090594,0.0228299168280966,0.0110479384316677,6.64332895785711e-05,9.13295731999885e-07,1.64394508418879e-07,2.25862961460203e-09,4.07862721610407e-10,3.61079412400675e-13,-3.20850952774945e-13,-1.47360372503589e-13,-9.79049695428795e-15,-7.8416063253945e-15,0,0.251244199903012,0.223348314445209,0.100927778588566,0.00304931517590901,0.000525171543305324,6.46077169307373e-06,1.11239518716756e-06,1.3675834220717e-08,2.36450499322104e-09,1.60658224529645e-12,-7.76484120161341e-13,-4.97871473097265e-14,-3.98692788355767e-14,0,38.6324955529515,13.8984382988844,5.75640010681482,0.180872794769719,0.0320895018254578,0.000426117779081454,7.57012321180907e-05,1.79989959032124e-07,-1.3845032133758e-10,-3.34984670515783e-12,4.3,3.68670035573052,4.01216211442356,4.2016910186576,4.29143282579647,4.27220793923319,4.27061504944749,4.28167281619409,4.27305779365607,4.27698425809873,4.28006607821019,4.27293795985984,4.28033890703959,4.27161849661259,4.2878088519782
294.765193552307,0.0201118849437362,2.14165901118644e-09,1.7099740768973e-13,-6.45020110868053e-16,-6.75921156142403e-17,-1.57756205780234e-18,-9.76552251642674e-19,-6.20040979952911e-19,-5.84316336089884e-19,-5.48105471125553e-19,-5.44237849885595e-19,-5.43571688302788e-19,-5.43121064491424e-19,-5.43109097593469e-19,0,92.5695503083863,101.341920945573,101.749877156502,101.768270827134,101.768270926425,101.768270930781,101.768270929637,101.768270930267,101.768270929966,101.768270929901,101.768270929917,101.768270929918,101.768270929918,101.768270929918,0,0.0844850216906038,0.0642887543797864,0.0391556726638452,0.00178430912521912,0.000135861523385756,4.85005688238847e-05,3.69294738500724e-06,1.31832910079004e-06,3.58344903243925e-08,2.72846461110264e-09,5.81912543721621e-10,1.2149394836561e-12,2.06830854055743e-14,0,1.08264775959639,0.964921843594456,0.723651952459458,0.221055378061798,0.122147199574091,0.0277229587749582,0.0153187027852514,0.00347678678674695,0.00192114650320856,0.000240934494431352,2.24608218832095e-05,6.39453621949833e-07,5.96769269227329e-08,0,75.9478120577474,47.0928448432588,32.9693167529631,8.79476321244322,4.68225903982654,1.01386297978571,0.555401681287413,0.0687893178869778,0.00195169535060847,2.12938700287742e-06,4.3,3.83251271900622,4.23989727369672,4.24687317155383,4.30238550507929,4.28183034673409,4.28061055657617,4.29135608872124,4.28364519372999,4.28766900269321,4.2910316440242,4.28439414072479,4.29199465505024,4.28182780065251,4.29801506198024
160.615750534019,0.0160187624126438,1.32931212236375e-06,2.61017928539149e-09,2.59147120552838e-13,8.54120497629362e-14,4.21858632316249e-14,3.99824149859115e-14,3.85805930891333e-14,3.84683928647933e-14,3.83834892034675e-14,3.83785490230983e-14,3.83779705660219e-14,3.83777000236149e-14,3.83776972232598e-14,0,286.760274666045,289.682538968337,289.84869184659,289.857176980939,289.857178636216,289.85717903153,289.857179051549,289.857179063999,289.857179065011,289.857179065775,289.85717906582,289.857179065825,289.857179065828,289.857179065828,0,0.00785611190455971,0.00801446775173345,0.00518795556645271,0.000315763484679569,3.05793436433204e-05,1.20186217278612e-05,1.16391366653393e-06,4.57455398315436e-07,1.74109534061537e-08,1.68597772156468e-09,4.1562152319864e-10,1.49848804469588e-12,1.18536609639838e-13,0,0.0785172645618399,0.0865769155741779,0.0617144472460102,0.0142079353037636,0.00680958130170697,0.00108291225277629,0.000519017961917123,8.25382189282829e-05,3.95589347164344e-05,3.01509667791183e-06,1.59127901151928e-07,1.90312925490345e-09,1.56386605750197e-10,0,9.74414360238869,4.42055870038046,2.75364942629141,0.462699290669706,0.19188257611009,0.0220474834334425,0.00942962148238749,0.000520965942288117,4.65063585607582e-06,1.33080861120409e-09,4.3,4.1217081940784,4.24300705042388,4.24671322572007,4.30238443966747,4.28183001381893,4.28061038361878,4.29135592986397,4.28364502598936,4.2876688338721,4.29103147108702,4.28439395997116,4.29199447110821,4.28182763980744,4.2980149011845
479.699322929979,408.986952481576,329.589255233225,236.991485953742,0.0747530709644729,4.52917318371325e-05,-3.76892933052498e-11,-1.08881548137514e-11,4.72364772296893e-13,-3.16686548189523e-13,3.2403948079994e-15,6.6458924821361e-16,9.76882741176842e-17,1.19516556396613e-18,-5.42210814092652e-17,0,14.5905262302172,29.0395200363083,46.5660632029974,112.85486603097,115.968792469501,116.539156995914,116.555197565091,116.56937787205,116.571409749669,116.573871032191,116.574211714079,116.574280225516,116.574335108282,116.574337277918,0,0.00162996322365552,0.00342144604734423,0.00331419122140827,0.000256806386813557,3.59175798487729e-05,1.90014840621467e-05,4.62275342143091e-06,2.70514574171479e-06,4.27085410200363e-07,1.15001730893992e-07,5.2357559751372e-08,2.25273283605885e-09,2.79237292787296e-10,0,0.280435339366754,0.787918218258184,1.63625437342454,8.88230954350687,9.31054570459912,8.82338621973543,8.59735460501935,8.05568057186656,7.84857622746649,7.16464258453081,6.45562102025505,5.52144012053154,4.97502418947684,0,26.4026892638259,39.871300040606,50.9677087140686,59.0451839312461,51.6254693364952,44.9139827626018,43.3004575365966,38.9963960852009,33.2622643586297,24.6476071371888,4.3,3.79103737632384,3.55802875279629,3.55028337337336,4.03857641155095,4.25059729531714,4.27999615758084,4.29107761754021,4.28356933252041,4.28762299980763,4.29102342114483,4.2843916550129,4.29199345270444,4.28182774684586,4.29801505451956
435.187611917513,210.881560144058,54.6895821988389,8.81828720966814,0.0303923239658011,0.00760970545779178,0.00129750456680531,0.00091001182293541,0.000565351892541392,0.000513723958871842,0.00044091025689264,0.000426294009509435,0.000422381239732779,0.000417868535938219,0.000417471892695953,0,118.21775401243,188.400528481076,215.999841039235,234.432783272495,236.076379493587,237.340361007704,237.479600377799,237.608405058229,237.626511484209,237.650156102472,237.654515024065,237.655654124288,237.656952436054,237.657065744134,0,0.0062631791893254,0.0176059143199676,0.02655069518536,0.0222301828914182,0.0100750993449616,0.00708758717943665,0.00284094787290352,0.00195619937257273,0.000522933945570681,0.000202713595065016,0.000114714543997288,1.17427248823515e-05,2.56830636469248e-06,0,0.188830807021892,0.303909576259213,0.367490393460833,0.0783895219895628,0.026098212810355,0.00149924201439621,0.000468765269615885,2.50821003432892e-05,7.73968228139905e-06,1.25289753096182e-07,1.12355097728179e-09,9.58188806719127e-13,7.1752928225179e-15,0,49.5888162225879,55.1396850437265,45.4444683647451,16.8190817046401,10.9011858246372,4.03295577042906,2.74568166351621,0.723522939715522,0.0740111415613087,0.000936342897570439,4.3,3.66463698443354,3.58230771296229,3.67421173192058,4.00627790495603,4.06785095454438,4.15758673875607,4.19267639942143,4.20639973302146,4.21557876350093,4.22638478272671,4.21907712000914,4.22617038139343,4.22432073636612,4.24057555482692
181.687854436654,0.000333294153391848,-9.23807173645148e-12,-1.03414328593041e-12,5.76651602725334e-14,3.09438454214477e-17,1.14827678887922e-18,1.82378640858776e-18,3.25050761479029e-20,1.85864359870203e-20,8.00674523339904e-21,6.75897906662763e-21,6.4702444403979e-21,6.17227374612968e-21,6.15025391746873e-21,0,378.414012148558,382.420939371708,383.032702364694,383.73552529645,383.831030530891,383.898481514514,383.904441530897,383.908883693519,383.909329297521,383.909763624247,383.909816357817,383.90982805165,383.909839802379,383.909840655764,0,0.00195480702960248,0.00261515230705122,0.00246535585134733,0.000419622124683403,6.26293196645524e-05,2.84488618376873e-05,3.84243584565777e-06,1.71423523602498e-06,1.00497610014219e-07,1.31879072197535e-08,3.89671290529686e-09,2.9654109004358e-11,1.14767623452816e-12,0,0.477602549392425,0.448230990859329,0.369270833886219,0.163784625182203,0.108943132402881,0.0392608026493921,0.0260940053483518,0.00939418537513736,0.00624247565195078,0.00149295215262879,0.000291031772806205,2.50477187555145e-05,4.88263309572219e-06,0,24.822216304839,17.8975331477526,14.2495590383933,5.92214574783861,3.85002035322346,1.34192823147954,0.885737347295953,0.209599000351,0.0179821122953381,0.000163352391805074,4.3,4.11823397590565,4.24710277386747,4.24258059110308,4.29961855192057,4.28009363246656,4.27988764887563,4.29085933140808,4.28338559790617,4.28746145707128,4.29090324114654,4.28427782504495,4.29188099249144,4.28173285843935,4.29792048648893
