"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84"
21.4494707465517,3.83125098886058e-09,9.35012509308962e-13,-6.09999134318866e-14,7.41642068576147e-20,1.23263367499329e-17,5.90839919882375e-19,4.06559570902815e-19,2.99722751966643e-19,2.90145505323806e-19,2.81700425180577e-19,2.81036246996706e-19,2.80943803665547e-19,2.80893771398708e-19,2.80893012131944e-19,0,369.438727968076,370.271114349521,370.284214702946,370.28442788705,370.284427886747,370.284427886563,370.284427886616,370.284427886557,370.284427886555,370.284427886555,370.284427886555,370.284427886555,370.284427886555,370.284427886555,0,0.0147510371129584,0.0101392544233255,0.00652634639943632,0.000460506712583424,5.05472490342252e-05,2.08872918247788e-05,2.29268358903843e-06,9.47389160968055e-07,4.29707092916609e-08,4.7168763737711e-09,1.25271189667257e-09,6.38315327684379e-12,2.38069971037939e-13,0,0.145801822531426,0.111362551985424,0.0790331674589303,0.0199086183295087,0.00999189177399588,0.00178305290391079,0.000894892429227894,0.00015969356987909,8.01482299514892e-05,7.17821489863593e-06,4.55432644367342e-07,7.30661487200673e-09,4.80698218302094e-10,0,9.26136776324918,6.00409931192232,4.17863742335195,0.998713736355567,0.491202096738135,0.0844410654486698,0.0419245463270359,0.00366102229317154,5.7452710126794e-05,2.14042367399848e-08,4.3,4.22497462053933,4.26200212240276,4.24771527149529,4.30238553483839,4.28183034738969,4.28061055670977,4.29135608876483,4.28364519378394,4.28766900273608,4.29103164406263,4.28439414076527,4.29199465509144,4.28182780068851,4.29801506201622
330.833669301098,0.208741963311404,8.59478814684232e-08,2.38813904344249e-12,-8.7925237957579e-16,1.76787255013575e-17,-1.21649984391062e-19,-5.72564145672967e-20,-2.86827514929141e-20,-2.60771035642647e-20,-2.34250907865278e-20,-2.31258346605579e-20,-2.30716846860966e-20,-2.30329238812127e-20,-2.30317422777768e-20,0,119.468967479338,134.456336318384,135.818534396254,135.941208719334,135.941213304159,135.941213341213,135.94121334255,135.941213342573,135.941213342573,135.941213342574,135.941213342574,135.941213342574,135.941213342574,135.941213342574,0,0.109063545488735,0.110525881881173,0.0856929193548851,0.0155947313199545,0.00375875349926122,0.00212750320013995,0.000512786014516203,0.000290243529930222,3.95963260497688e-05,9.54378772596668e-06,4.06405431704052e-06,1.33640100153389e-07,1.37170242563281e-08,0,1.25945088326974,1.06150613650065,0.703689013619919,0.12678576248286,0.0537736355540886,0.00629965194918295,0.00267187056077678,0.000313013201924804,0.000132758250390985,6.59641234003828e-06,2.13449488400246e-07,1.24326616513688e-09,4.0245544816573e-11,0,93.0695868021666,59.2978703026356,43.5763888826831,13.8937464933017,7.85903148849598,1.89238585274712,1.07086614387228,0.146027859971763,0.00480068815722732,6.89959944129649e-06,4.3,3.6649598822204,4.19551297988642,4.24316792585745,4.30238498671107,4.28183033680521,4.28061055677749,4.29135608876153,4.28364519377764,4.28766900273039,4.29103164405745,4.28439414075994,4.29199465508603,4.28182780068378,4.29801506201149
419.207427480325,183.165943497375,57.2590029822424,18.1635179217428,2.52305557780409,2.22279175804808,2.10464103249824,2.09689135653157,2.09043069169167,2.08953881379459,2.08831755919175,2.08807018661353,2.08800217871352,2.08792055231984,2.08791277659163,0,241.390194498439,340.042955783932,373.088296949427,390.215731240718,390.881080338211,391.240949247303,391.273627509171,391.30470288067,391.309545298433,391.316587361356,391.318082642585,391.318497612311,391.318997503239,391.319045203643,0,0.0252170479685955,0.0324450473789253,0.0320261886352166,0.000612974275000132,1.27785884782697e-05,2.71889483559996e-06,5.67763956563269e-08,1.20791919633533e-08,5.3049691366569e-11,1.10720501758368e-12,1.08277393318194e-13,8.67922577108274e-18,4.54048774069635e-20,0,0.00794139922299141,0.0169182560201354,0.020732272140922,0.0118727668064829,0.00619562415080556,0.00107241732000695,0.000551493363532786,0.000128771399098444,7.83353740119543e-05,1.75880859029373e-05,3.85749995458721e-06,4.22789759017158e-07,9.73455156984302e-08,0,20.1172300700272,18.9622816994983,15.2274725578563,6.02922959081851,3.97262062277197,1.48147847795761,1.00964977041991,0.268729392464814,0.0282951657663251,0.000380624163995483,4.3,3.93254870214901,3.8761137055554,3.90099089853762,3.91555234795964,3.89689505129492,3.86254243601348,3.8794664940613,3.84507799571834,3.84622065319837,3.84182697017281,3.822590457638,3.82517474663442,3.85246886286775,3.86873701031171
363.441189775702,7.58237515044863,0.000541500831197909,2.78257189832601e-07,-2.60734962640971e-14,-1.30493605299231e-13,-1.8195007646264e-14,-1.45489511898471e-14,-1.20302601084865e-14,-1.17760579396562e-14,-1.154041146247e-14,-1.15203728106706e-14,-1.1517451712383e-14,-1.15157979726876e-14,-1.15157699143018e-14,0,252.985998281135,271.796189359784,274.928966337614,277.386799035581,277.501106623211,277.541158890428,277.542871782319,277.543969896883,277.544074821757,277.544171125168,277.54417927877,277.544180467036,277.544181139731,277.544181151144,0,0.00963870117901487,0.0119224212768552,0.00914266866155521,0.000334237454607182,1.23124468582608e-05,3.1371956582693e-06,9.62828031142434e-08,2.3457207013116e-08,1.58617817320496e-10,4.3151145341958e-12,4.90990204698166e-13,7.79286473070755e-17,2.34117651980125e-19,0,1.17672815385097,1.31887003083592,0.980478022117934,0.265085840209735,0.136215506262709,0.0255753528127192,0.0130858672010238,0.00244903660980631,0.00125266678677272,0.000119878377262037,8.20432292376163e-06,1.46899491734237e-07,1.00610582939831e-08,0,52.9322176891943,31.9720526277835,20.8129639028095,4.07383222109209,1.92255063706178,0.332256394198852,0.168383731873586,0.0159832577237142,0.000285986237425295,1.28285626230748e-07,4.3,3.6163854245285,4.11623518644735,4.18648159172279,4.28379086296062,4.27249254466146,4.27698874782155,4.28843339898115,4.28096316130345,4.28501833069817,4.2883646935284,4.28161149641488,4.28916375892479,4.27935169664922,4.29553972109278
227.021503780962,0.0245692358014098,1.50764415113526e-07,2.75085698190026e-11,-2.99688729879335e-16,5.45646534027705e-17,2.07494405635903e-19,7.39076696173743e-20,2.03946814274569e-20,1.60713682001897e-20,1.12999190626284e-20,1.05504958960049e-20,1.03694460080087e-20,1.01825009116724e-20,1.01692350537446e-20,0,227.235119389991,233.250828158051,233.595360008824,233.618947570795,233.618948191605,233.618948198469,233.618948198475,233.618948198479,233.61894819848,233.61894819848,233.61894819848,233.61894819848,233.61894819848,233.61894819848,0,0.0533261587308403,0.0542227195552224,0.0447772120358766,0.0127669389661644,0.00448063469395771,0.00294741058409635,0.00103441163544659,0.000680447303115848,0.000157089931821823,5.51316776978124e-05,2.94139179846095e-05,2.38320190839645e-06,4.46250979365765e-07,0,0.319341751186869,0.165807725753942,0.0690122468054683,0.00195864121857911,0.00032978576545287,3.83638384417338e-06,6.4594850924886e-07,7.51520716409435e-09,1.26536361745937e-09,2.47778907460234e-12,1.99529220736322e-15,5.04568169478501e-20,-5.20862368088233e-22,0,34.6334885231172,20.4098139829867,14.729713670364,5.70723101768092,3.73170627752884,1.30702999188954,0.859734433503818,0.198477171142486,0.0160811538784872,0.000130165287307926,4.3,3.91615673996478,4.23676021737733,4.24621649740792,4.30238540713577,4.28183034508128,4.28061055669974,4.29135608876944,4.28364519378342,4.28766900273582,4.29103164406262,4.28439414076531,4.29199465509149,4.28182780068855,4.29801506201627
222.136308175281,0.00147475578486354,2.6044442910063e-09,7.10611831885954e-13,-5.05970914158635e-14,-1.67157627900048e-14,-8.75025323035674e-15,-8.28844351922854e-15,-7.9790112772149e-15,-7.9530095304363e-15,-7.93319437360177e-15,-7.93209247058024e-15,-7.93197238097258e-15,-7.93192120283581e-15,-7.93192080458262e-15,0,225.146188596658,230.276391429066,230.470182084184,230.478481097536,230.478482501795,230.478482881156,230.478482902708,230.478482917198,230.478482918414,230.478482919335,230.478482919387,230.478482919392,230.478482919395,230.478482919395,0,0.0788451794931411,0.0612831629599466,0.0414576619577249,0.00374573829595949,0.000504902986893533,0.000226504127312947,3.05313857519718e-05,1.36966601548671e-05,8.28251199157688e-07,1.11655911905236e-07,3.35523063517148e-08,2.66811162732387e-10,7.79233659499431e-12,0,0.588825214402482,0.301754959047345,0.133726272052829,0.00496255646277505,0.000955640915922537,1.55512876521628e-05,2.99471004837032e-06,4.87306181396536e-08,9.38477484090487e-09,2.94695230385606e-11,4.18052223766715e-14,4.04094443835642e-17,1.1783568320472e-17,0,45.6823412374336,22.2643298770412,12.2967897152788,1.68844678250011,0.712044495135547,0.09193155928803,0.0410990461572645,0.00247911494009375,2.02071620731965e-05,1.41023360368059e-09,4.3,3.99642028575325,4.24679184186946,4.24692035499727,4.30238422638548,4.28182989108378,4.2806103058513,4.29135585863674,4.28364495128509,4.28766875877687,4.29103139423452,4.28439387964768,4.29199438936788,4.28182756833082,4.2980148297298
255.080128198695,0.0779723695008279,5.93461909488357e-06,4.31853282695764e-08,1.15712622699946e-10,3.54147886765868e-11,4.94035848787981e-12,2.8651025204029e-12,1.08910484010671e-12,8.31350269992675e-13,4.50119269439191e-13,3.54842243890312e-13,3.22701772509593e-13,2.67021602554534e-13,2.55308398252801e-13,0,207.662519349096,215.135610883935,215.620241636652,215.6819572692,215.682259099147,215.682364079949,215.682370895986,215.682376638475,215.682377460234,215.682378666161,215.682378965103,215.68237906565,215.682379239425,215.682379275908,0,0.0483608383824927,0.0598025828522392,0.0569581199002287,0.0316053535938013,0.0191509238740116,0.0156732051344161,0.00949678419175397,0.00777219770020127,0.00385415321789709,0.00233532209428272,0.00172900977728267,0.00051951718013737,0.000233060175437846,0,0.491798713737874,0.278661548289827,0.123323751743302,0.00427501464633718,0.000794138262079407,1.18092119499198e-05,2.19353519496987e-06,3.26135754166816e-08,6.0801039368537e-09,1.7006964647639e-11,1.84491584785958e-14,8.20137776877966e-19,1.39718065940904e-21,0,42.0721085755722,18.1059594477766,9.31652734628543,2.30144750914323,1.74906602240921,1.03647905151653,0.84788719718801,0.42040534842131,0.126319616732095,0.012606428533575,4.3,3.82346692886079,4.21085060708595,4.24048290695836,4.30215508656708,4.28176342139344,4.28060072866993,4.29135056847365,4.28364289697199,4.28766723318203,4.29103066046925,4.2843933302177,4.29199390494673,4.28182725791347,4.29801454320977
355.381919775639,47.4532785359179,3.3717303648945,0.539768922092177,0.0432752243764358,0.0339357421099154,0.0298792766763799,0.0296762010609872,0.0295729176601267,0.0295675119073757,0.0295646179521424,0.0295645445781644,0.0295645398576487,0.0295645385820409,0.0295645385793942,0,125.181354826012,138.881047865839,140.75138791635,142.11170496421,142.245522746648,142.308875647804,142.31171923925,142.313090749395,142.313159113435,142.313195326657,142.313196249233,142.313196309527,142.313196326077,142.313196326113,0,0.00470506923024701,0.00612280412924685,0.00548432049422846,0.000324458847954957,2.60935539545938e-05,9.38129789431296e-06,7.10004636580683e-07,2.50998801183064e-07,6.43791142057601e-09,4.62339987914174e-10,9.48020945529106e-11,1.62933947269713e-13,2.31013924190869e-15,0,0.0294093943797581,0.0385791744729647,0.0369684113564589,0.0137363524122456,0.00693627014200733,0.000819741176569107,0.000322891407699637,2.91822833841867e-05,1.09721481563719e-05,3.45534070675599e-07,6.44992801320959e-09,1.61222533926413e-11,2.96399007633906e-13,0,31.8103311150391,14.3396972657385,8.29580048881244,1.12047928390183,0.441687579532026,0.0404546897652499,0.0152156927324047,0.000475654418035452,1.17983144779537e-06,1.16050425310324e-11,4.3,4.07271227640446,4.08526942862979,4.11723221412202,4.16856344590636,4.15338791551425,4.14849913886135,4.16322090539271,4.14540585110041,4.14834595449168,4.14855787143294,4.1364488378233,4.14184143520699,4.14791385899876,4.1641364572187
424.550202100185,172.014851574798,22.889046039406,1.64073886659237,0.0161902777574531,0.0102775960229629,0.00728297419832512,0.00690188624750126,0.00644147929753888,0.00635467007170319,0.00622008475171617,0.00619119260900684,0.00618337323927088,0.00617436009662109,0.00617357803746759,0,70.6480682650173,116.747042810777,135.716566076467,146.152740139052,146.433959916636,146.564108176009,146.577030333702,146.591222733325,146.593757437916,146.597623399633,146.598445104062,146.598667078434,146.598922737938,146.598944911229,0,0.0276652041319372,0.049897239130568,0.0486686613308054,0.0014454438959615,4.52015170590149e-05,1.11740834917694e-05,3.36744105549377e-07,8.28326730550138e-08,6.09102270382785e-10,1.85144411731247e-11,2.04937851172082e-12,-3.4721749366028e-14,-1.05773761650591e-12,0,0.0943338345133887,0.251153681918971,0.350228597737171,0.301634996121811,0.222717981893992,0.091451129476536,0.0629371151075731,0.0244484289989465,0.0167173044975871,0.00440758731149551,0.000958724259420963,9.71185188891744e-05,2.10904165046332e-05,0,75.160612162522,71.2722518696252,44.8846092769091,5.06698557302537,2.238058860873,0.60937368892908,0.406597065756034,0.105701485959531,0.010718251371373,0.000132948750874712,4.3,3.35387445284507,3.33499773938023,3.63509978326755,4.0952261600857,4.1272758783205,4.15171560104487,4.17127834894876,4.1610753320071,4.1655409101734,4.16836800038252,4.15742328941291,4.16322454909571,4.16742579842945,4.18365656600844
161.807059309394,0.000467310801969711,7.1765604878319e-10,1.15422950542666e-12,3.92562214025205e-16,9.48271891015037e-17,3.94409451237567e-17,3.63152428096126e-17,3.40321069343546e-17,3.38059035660431e-17,3.36065180538238e-17,3.35914214397049e-17,3.3589392228704e-17,3.35883337160837e-17,3.35883191848343e-17,0,362.924394444575,367.887260439619,368.632583883405,368.834341289561,368.835300155954,368.835513306001,368.835524653538,368.835532910451,368.835533727205,368.835534446943,368.835534501432,368.835534508756,368.835534512577,368.835534512629,0,0.0210783278938541,0.0211167796151216,0.0162158840927828,0.00201878675228316,0.000344410988315415,0.000169769421824007,2.89609751703199e-05,1.42755987656087e-05,1.20039474480362e-06,2.0478322506967e-07,7.08799281986912e-08,1.0208186801333e-09,6.16874648263252e-11,0,0.427368494027861,0.260278483863788,0.139769916242064,0.011020648593799,0.0030875257174999,0.000128236536770949,3.59223540958827e-05,1.49191195493885e-06,4.17920910597616e-07,4.86154041650229e-09,3.023465020217e-11,1.89626037281156e-14,1.12636426475935e-15,0,26.2688237745099,14.0102067375138,8.30135787844415,1.36559344995694,0.609840271606755,0.0932957391388834,0.0452526618660042,0.00373508451081363,5.34236483914142e-05,1.60913539299007e-08,4.3,4.07839296270935,4.22682369801617,4.23880940479797,4.30201103526493,4.28170369557101,4.28055362297913,4.29130531555641,4.2835931143698,4.28761678794504,4.29097835575858,4.28433846185257,4.29193799666165,4.28177825747901,4.297965534019
356.641695915921,7.13470316897348,0.00101085592194476,1.75619437046171e-06,2.68025565481666e-10,1.07810724986901e-10,6.49044664319358e-11,6.29138993510841e-11,6.17923789802967e-11,6.1716577894154e-11,6.16587164705879e-11,6.16518592712896e-11,6.16497334455996e-11,6.16457563360346e-11,6.16447205623333e-11,0,71.1281446229568,85.3307054733053,86.172778624265,86.3281639256203,86.3704046533524,86.4427815816487,86.4619450781763,86.488757472126,86.4947006987118,86.5061097611921,86.5099218679389,86.5113999697518,86.5144681550883,86.5153186318577,0,0.00015960302028279,0.000318709746814395,0.000406971293586743,0.000400110364049908,0.000281819665857541,0.000235572621412469,0.000117610815928279,8.67116877569e-05,3.13303950267143e-05,1.66053128059562e-05,1.1798793959384e-05,3.71075691824063e-06,1.89651784768363e-06,0,0.628716104625396,0.695075386028436,0.443814223286131,0.0634562995202591,0.0240224871418202,0.00214723945001953,0.000822337695011517,7.54706843773354e-05,2.91087775927593e-05,1.04262707343179e-06,2.32877986127718e-08,7.77388601178943e-11,1.73446685030697e-12,0,56.5081209399076,29.720711338583,18.2761367202611,3.35713959174246,1.71898004387382,0.625535826529078,0.495342383631751,0.261704681571915,0.0993164701885718,0.0163356750361744,4.3,3.53854049973344,4.16495876547454,4.24109087670112,4.29291274227028,4.26707221987226,4.24466711683377,4.24917829858818,4.22604924076912,4.22698700526138,4.22404233433784,4.21309999474913,4.2189868559812,4.21637920854519,4.23233309512585
300.021550795146,0.0127077585965954,2.3664155996213e-10,-3.24903452439052e-15,7.75014177548933e-20,1.13884622969153e-18,-9.05468286207397e-20,-3.03588040690121e-20,-4.70660744025639e-21,-3.2597129193446e-21,-1.7155015728643e-21,-1.42642454471405e-21,-1.33791309520439e-21,-1.19996785727512e-21,-1.17565951597057e-21,0,93.9765019511978,101.760023838589,102.545786275987,102.807767429643,102.8094156008,102.809575238,102.809575779821,102.8095758996,102.809575905124,102.809575910728,102.809575911742,102.809575912049,102.809575912526,102.809575912609,0,0.135905067785943,0.120694958912065,0.0931043300560857,0.0187476661666921,0.00492045632897036,0.00288155846906751,0.000756279766280304,0.00044289879684837,6.8074065935683e-05,1.78664049652162e-05,8.00702114986802e-06,3.23015141444354e-07,3.79978305605558e-08,0,0.262804769356194,0.359457707788862,0.355041073194234,0.230735749513198,0.181859614538248,0.100192725627813,0.0789345367613552,0.0434854539603287,0.0342590075233621,0.0148690241716181,0.00572803347697128,0.00136958906287827,0.000527610750647838,0,73.4960849838127,51.1078397733435,39.3930273336524,15.1685697692956,9.67474805814062,3.42982617770906,2.35255956947237,0.73726012742624,0.145351989612068,0.0089711803368056,4.3,3.89112126718133,4.23152126253842,4.2409146916344,4.30222593784276,4.28180865048833,4.28061020987003,4.29135599008081,4.28364517551185,4.28766898996767,4.29103163716454,4.28439413476965,4.29199464936861,4.28182779620026,4.29801505762025
340.615808159661,0.432281389058034,9.40872693601179e-08,-1.72226286470993e-14,-1.34769956210435e-21,5.40229356467863e-23,-3.01471690182912e-26,3.82523094071622e-28,-6.90250667114027e-29,-5.89489598124931e-29,4.16364339119812e-28,1.79647873099066e-29,-1.32586413053007e-30,3.08047527291652e-31,1.92502691189279e-31,0,60.5226856053844,75.8051537682588,77.1403031271211,77.2478411584127,77.2478433077707,77.2478433169302,77.2478433169302,77.2478433169302,77.2478433169302,77.2478433169302,77.2478433169302,77.2478433169302,77.2478433169302,77.2478433169302,0,0.0561426641863449,0.036335246443844,0.0155008547170612,5.95285602015921e-05,5.69636543162518e-07,8.87319828930593e-08,8.58107430795725e-10,1.37302956576447e-10,2.37244369735767e-13,2.77545375542458e-15,1.85827419427553e-16,1.12424851848483e-19,1.8826221976427e-21,0,1.12819331529516,1.37437780874366,1.26414898084169,0.824956135786585,0.665741460684113,0.389486501796358,0.314316466789041,0.183888235568616,0.148398215029692,0.0700632437480514,0.0297159191586772,0.00820800401113898,0.00348126029285973,0,98.3699611102843,69.0462189087207,58.8084944334774,37.2792214919614,30.0606238876363,17.5834448072631,14.1898433336239,6.69944591133973,1.85049227942699,0.157161694869263,4.3,3.59430564678806,4.20044359155727,4.24462194950452,4.30238545877295,4.28183034706085,4.28061055670976,4.29135608877293,4.28364519378447,4.28766900273665,4.29103164406322,4.28439414076589,4.29199465509207,4.28182780068905,4.29801506201677
123.009898123769,0.000107640100657035,1.54500989638635e-09,-7.46215916472965e-12,-1.88262950052639e-13,-1.68599891067154e-13,-1.64291107431703e-13,-1.64232507769485e-13,-1.64218369895759e-13,-1.64218168490004e-13,-1.64218118444675e-13,-1.64218118379238e-13,-1.64218118391802e-13,-1.64218118394963e-13,-1.64218118396348e-13,0,348.584097576878,351.82773548816,351.984240208068,351.994983453845,351.99501367545,351.995020261579,351.995020351009,351.995020372579,351.995020372886,351.995020372962,351.995020372963,351.995020372963,351.995020372963,351.995020372963,0,0.037581239646813,0.0193011266728649,0.00872628290863967,6.95492282855648e-05,1.23878351964956e-06,2.47329004878656e-07,4.40374287604172e-09,8.80742147949942e-10,8.59609488566112e-13,-3.06752723754633e-13,-8.50726562859074e-14,-2.92312194139598e-14,-4.76260815586853e-15,0,0.268720778485959,0.125625364729148,0.0491209423715349,0.00103580585304371,0.000150075384384566,1.19916123286281e-06,1.73741468635208e-07,1.38836043377493e-09,2.03035083083618e-10,-1.01627540950332e-13,-1.10214031918276e-14,-3.69228172144824e-15,-5.17179020479944e-16,0,22.818227988306,8.93690539121929,3.77600045579558,0.130382049061282,0.0248125633534732,0.000410280449603065,8.05032089581885e-05,2.77741587843417e-07,-9.62019810227414e-11,-1.48940759203085e-12,4.3,4.09786417372124,4.24658207353804,4.24604364828353,4.30226179701408,4.28172809536787,4.28050589741543,4.29125475928646,4.28353429535495,4.28755707231076,4.29091673495506,4.2842740230603,4.29187241702267,4.28172090901289,4.29790820311336
222.910828696721,0.00204579776235937,2.62078476266592e-11,-3.01772046511427e-11,-2.05383457712671e-13,-4.47761114213151e-14,7.04454485363315e-18,-3.5870622087054e-20,-4.73702626373648e-21,1.49288223546567e-21,2.53897322687659e-23,6.22328744739752e-24,4.57028314085029e-24,8.84639599627866e-24,-2.52883196113236e-24,0,299.811722260095,307.0503875111,307.629670584792,307.681703373406,307.681705997115,307.681706016241,307.681706016241,307.681706016241,307.681706016241,307.681706016241,307.681706016241,307.681706016241,307.681706016241,307.681706016241,0,0.0771061983776095,0.0869193146636218,0.0852933452583216,0.0717078048431204,0.0620108249928029,0.0585097094856459,0.0505974957959489,0.0477407739707838,0.0389539021708736,0.0336862021489762,0.030873985745314,0.021784886272633,0.0172662107576243,0,0.400133151592417,0.310543901475881,0.192818303835587,0.0250220912479816,0.00898641120164215,0.0006946091490026,0.000249460866486705,1.92824084382057e-05,6.92517490721588e-06,1.9233760192911e-07,3.24811691676461e-09,2.7099364247482e-11,1.23326072835532e-12,0,43.3112422178251,30.1844279413256,25.110702498743,17.7214066306476,16.2658309798038,13.8460141100573,13.0516402031167,10.6433176529705,7.50984291231151,3.84924729402299,4.3,3.99674620750025,4.23978083226004,4.24626310702619,4.30238542485947,4.28183034662048,4.28061055670976,4.29135608877293,4.28364519378447,4.28766900273665,4.29103164406322,4.28439414076589,4.29199465509207,4.28182780068905,4.29801506201677
316.183403508984,2.63321485445489,0.00193566908978095,4.88244394058766e-05,2.8635500007612e-06,2.62962859480443e-06,2.57959624658226e-06,2.57898616007616e-06,2.57884889358143e-06,2.57884719996069e-06,2.57884681230389e-06,2.57884681148108e-06,2.57884681146355e-06,2.57884681146147e-06,2.57884681146171e-06,0,169.144551096075,182.042020689565,183.65377119388,184.210561093509,184.216837498861,184.217990181713,184.218002833525,184.218005642926,184.218005677161,184.218005684965,184.218005684981,184.218005684982,184.218005684982,184.218005684982,0,0.0206946638875283,0.0185959170094636,0.0106256436743356,8.49856351718587e-05,1.12133519308678e-06,1.96959636780982e-07,2.53743794811693e-09,4.46013850997733e-10,6.94730541938844e-13,1.4929089565519e-14,1.31934786049811e-15,-2.36310780589391e-16,-2.58787080781621e-17,0,0.566303214790925,0.389921765111902,0.177801043519057,0.0064396896238117,0.00121281577492513,1.86277282713297e-05,3.50457534589663e-06,5.37934625261728e-08,1.01354657487714e-08,2.29700042310983e-11,4.98153329970119e-14,-7.29199876738073e-15,-9.70046419228382e-16,0,48.9128406637972,20.4934921621073,8.94016777058793,0.310707357892921,0.0571998211374823,0.000829981773770584,0.000152840243660969,4.13340055301319e-07,1.97173432093902e-11,-3.56779022039708e-14,4.3,3.58422412757985,4.09249822925781,4.18238993925605,4.26719415058581,4.25127653174303,4.24911138969177,4.26082118222776,4.25033326492152,4.2540587165602,4.25656139154437,4.24842420455526,4.25541568880035,4.24967609762656,4.26587286182124
174.868508288678,0.0107580270980879,2.82276317285982e-06,6.86544394223533e-08,4.65159587485503e-09,4.30215835776893e-09,4.22316492574296e-09,4.22199325570033e-09,4.22169075176747e-09,4.22168575271595e-09,4.22168440626587e-09,4.2216843992163e-09,4.22168439913182e-09,4.22168439935518e-09,4.22168439939382e-09,0,382.788717859718,388.49901221984,389.531387251117,389.887130855083,389.891231712298,389.892094842063,389.892107299098,389.892110515158,389.892110568363,389.892110582699,389.892110582774,389.892110582775,389.892110582773,389.892110582772,0,0.0350571818992339,0.0167276371284302,0.00653323434124517,1.87226585907752e-05,1.40257696994404e-07,1.98019681686958e-08,1.48257924758949e-10,2.09437646865423e-11,3.64678362249557e-14,-1.82391043733092e-15,-1.33280965055498e-15,-1.96995659845808e-16,-2.85408928650018e-17,0,0.134076559377798,0.106611453092462,0.0606879787771243,0.00336907383819812,0.000732629389616547,1.57922641969284e-05,3.39790958887959e-06,7.29451954058608e-08,1.56885446606871e-08,8.09012145678892e-11,-3.19094772907389e-12,-5.54804133581016e-13,-9.79336629021507e-14,0,22.2481275797067,9.01216822257643,3.82470866959578,0.139136032505156,0.027830061970698,0.000541503804590128,0.000114281083763978,5.12557790308065e-07,-7.07103814297562e-11,-3.1775827572832e-12,4.3,4.00856070949262,4.17775041169707,4.21216125220369,4.28462328277859,4.26645767043113,4.26475669545157,4.275996667635,4.26686258394536,4.27073320326782,4.27365399178877,4.26624492478083,4.27353173336339,4.26564045970109,4.28183259330615
323.663112071132,3.34452552652503,0.000650691564608684,3.94386529788266e-07,4.21985102887055e-14,1.73642108291952e-15,4.54912186027164e-17,2.49256422479384e-17,1.27965910615272e-17,1.1495634848642e-17,1.00067011155081e-17,9.79459681454116e-18,9.7493697526367e-18,9.71017601063322e-18,9.70831091061694e-18,0,304.444212155002,323.125816951966,327.133632460665,328.395469554182,328.399950077946,328.400327721277,328.400331193843,328.400333135078,328.40033333812,328.400333569398,328.400333602284,328.400333609295,328.400333615363,328.400333615651,0,0.0312963701978941,0.0349890301428205,0.0243341107219094,0.00109129124361237,7.63235743881064e-05,2.63338555605647e-05,1.84141850686375e-06,6.35341479233163e-07,1.53292453651266e-08,1.07186385079343e-09,2.17228901602916e-10,3.72986008961146e-13,5.51236159198363e-15,0,0.346485091116552,0.465607863667545,0.414470189997161,0.164086923043344,0.100476487199449,0.0294452460135013,0.018021244973311,0.00528090341802359,0.00323204610177332,0.000579655685064968,8.13293282116077e-05,4.27426469061057e-06,5.99704275482234e-07,0,53.1740375611812,32.3185287603348,22.1039773000546,6.97799600496046,4.14665276909689,1.17975036851956,0.719080470885185,0.128371450095225,0.00674190030035629,2.38021445087504e-05,4.3,3.67306715968695,4.0571603465082,4.19772817649682,4.30174964480767,4.28175274400843,4.28060738746475,4.29135440038915,4.28364424606132,4.28766814343744,4.29103087615714,4.28439335505771,4.29199385920193,4.28182710752902,4.29801436920241
170.318714806573,0.000748482776429096,3.33378662699847e-11,-1.34936334006984e-13,-1.73438705391954e-12,-5.04516822031265e-14,-3.33486090748778e-16,-1.49699042554925e-15,3.44780297507428e-17,1.0881519118591e-17,1.4015310337075e-18,8.15087230555615e-19,6.89269419471055e-19,5.47388214369766e-19,5.32181886152332e-19,0,248.399452572637,251.62759213701,251.727383407698,251.730922869323,251.730922882471,251.730922882378,251.730922884687,251.730922884112,251.730922888229,251.730922887009,251.730922885719,251.73092288559,251.730922885633,251.730922885675,0,0.0254842042912401,0.0197004082434512,0.0120970261683496,0.000581843000509092,4.63462524552605e-05,1.6846043245754e-05,1.34186616317269e-06,4.87749070702071e-07,1.41216604881662e-08,1.12481566628092e-09,2.46498638079336e-10,5.68622565896667e-13,9.92462706869894e-15,0,0.330953917415245,0.323220475996504,0.276236802866675,0.144910272443677,0.10494846640148,0.046845556755827,0.0339269898666792,0.0151438968524784,0.0109676750679516,0.00354555170571142,0.000975419722999119,0.000140751479721138,3.87222534942548e-05,0,23.3121341317046,16.7626803894906,13.7443016309625,6.78201185947173,4.86007095293002,2.15028468955825,1.55580615559523,0.502506259959809,0.0725046579264201,0.00177398446377565,4.3,4.07545659372145,4.25719823792102,4.24758076619537,4.30238553327782,4.28183034744147,4.28061055670992,4.29135608877276,4.28364519378449,4.28766900273573,4.29103164406294,4.28439414076587,4.2919946550921,4.28182780068906,4.29801506201676
